,Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,ID,Intensity Median
1110,161.88,-35.4898,20.8202,1132,44.004
1111,178.135,-37.0043,21.2987,1133,54.006
1112,179.574,-41.2442,21.8873,1134,45.004
1113,181.05900000000003,-33.0865,20.7566,1136,36.004
1114,186.033,-45.1225,20.5901,1137,15.995999999999999
1115,198.02,-30.3741,20.6108,1138,9.998
1116,172.294,-44.7155,19.361,1139,45.004
1117,171.831,-28.0776,19.1095,1140,33.001999999999995
1118,164.199,-31.4107,18.3841,1141,47.998999999999995
1119,156.681,-42.103,17.0297,1143,18.992
1120,165.982,-42.294,18.0292,1144,41.001999999999995
1121,201.6,-19.9099,18.327,1146,8.998
1122,180.22299999999998,-44.6605,16.9155,1147,17.004
1123,154.504,-37.5094,15.3585,1148,35.996
1124,169.192,-35.1667,15.5512,1149,30.998
1125,179.40099999999998,-42.6658,16.2166,1150,17.996
1126,182.648,-27.2631,15.7655,1151,38.996
1127,190.65900000000002,-33.6619,16.4334,1152,15.999
1128,193.238,-27.7883,16.5087,1153,15.002
1129,195.761,-22.1677,16.067999999999998,1154,11.002
1130,159.451,-32.6363,13.9831,1155,29.008000000000003
1131,171.59,-33.9085,14.755999999999998,1156,28.996
1132,182.14,-39.0808,15.1368,1158,8.496
1133,182.145,-33.6324,14.9394,1159,16.996
1134,186.658,-30.2255,14.7715,1160,16.996
1135,188.201,-21.63,15.3827,1161,27.002
1136,194.675,-19.0177,15.3426,1162,14.999
1137,173.696,-26.3303,13.5439,1163,14.998
1138,199.498,-1.6779400000000002,25.9956,1165,35.996
1139,205.285,-7.96236,24.1423,1166,21.996
1140,201.433,-5.89503,20.3173,1167,24.998
1141,197.62099999999998,-3.42648,17.6262,1168,31.002
1142,201.38099999999997,-7.00225,17.3979,1169,21.998
1143,202.972,-11.607000000000001,17.3983,1170,14.998
1144,203.8,-15.6513,28.6107,1171,31.5
1145,204.562,-16.3123,22.3177,1172,20.996
1146,11.09,8.851189999999999,7.3868,1173,52.008
1147,17.4334,27.1071,7.423189999999999,1174,45.998000000000005
1148,13.8126,18.1478,5.86607,1175,50.001999999999995
1149,20.5135,9.04526,4.7209699999999994,1176,36.0
1150,16.5762,8.614130000000001,3.5500300000000005,1177,29.004
1151,14.5244,-10.9092,8.92896,1178,51.996
1152,14.9321,-8.266110000000001,8.86102,1179,51.003
1153,25.5758,-32.4883,9.56795,1180,37.02
1154,7.79638,-12.3098,7.73556,1181,43.992
1155,16.2865,-25.5764,8.3496,1182,30.0
1156,37.6462,-32.411,8.25228,1183,50.996
1157,28.7249,-23.0,7.39767,1184,78.992
1158,30.6045,-29.0478,7.49689,1185,111.992
1159,10.4468,-10.0181,5.20441,1186,23.998
1160,7.469360000000001,-0.13308499999999998,5.0883,1187,11.998
1161,21.4294,5.13678,4.619269999999999,1188,32.996
1162,27.7604,-12.1849,4.88249,1189,43.996
1163,17.9922,-15.5305,3.8268199999999997,1190,11.998
1164,17.221,-1.86211,4.2755,1191,35.0
1165,21.8824,-10.1177,4.519080000000001,1192,39.0
1166,24.2317,0.0772972,4.42598,1193,32.996
1167,26.7237,-4.897480000000001,4.14369,1194,31.504
1168,25.7759,9.10133,8.64227,1195,42.998000000000005
1169,49.3479,20.7994,8.820319999999999,1196,40.003
1170,53.2025,29.3954,9.66346,1197,61.0
1171,51.8652,39.9956,9.3488,1198,46.996
1172,19.712,30.9752,5.43393,1199,17.502
1173,26.0927,30.5154,5.853190000000001,1200,52.992
1174,30.4116,34.0739,6.003909999999999,1201,42.998000000000005
1175,43.2539,13.5469,6.25127,1202,32.996
1176,43.4101,17.4283,6.605910000000001,1203,34.004
1177,48.1444,26.0122,5.91248,1204,43.0
1178,24.1682,26.3631,4.897480000000001,1205,37.0
1179,32.1902,17.4021,4.66526,1206,44.0
1180,32.8788,21.8597,4.819,1207,36.004
1181,45.6941,37.5854,5.31816,1208,15.004000000000001
1182,49.5703,31.3176,4.96819,1209,31.496
1183,55.9951,37.8321,5.401330000000001,1210,19.0
1184,26.2911,17.8103,4.388330000000001,1211,41.006
1185,31.6585,27.0143,4.3736,1212,36.996
1186,37.0778,20.7187,4.45695,1213,26.996
1187,39.4501,24.3543,3.97554,1214,22.996
1188,44.5842,28.613000000000003,4.16582,1215,28.996
1189,45.0123,-18.8053,9.375539999999999,1216,77.00399999999999
1190,41.2673,-4.51326,9.524519999999999,1217,49.0
1191,49.3218,-10.685,9.875639999999999,1218,35.996
1192,64.375,-19.1303,10.5596,1219,44.992
1193,83.9942,-26.0213,10.5241,1220,59.992
1194,95.6529,-24.0603,10.917,1221,59.0
1195,99.3893,-15.6715,11.105,1222,55.496
1196,40.6345,-0.384868,8.29038,1224,31.002
1197,60.0734,-33.4525,9.092410000000001,1225,54.98
1198,56.3733,-18.907,9.365,1226,57.508
1199,60.563,-30.395,8.73325,1227,75.992
1200,61.7184,-23.6569,9.221919999999999,1228,48.0
1201,72.6188,-24.0389,9.835469999999999,1229,79.008
1202,80.3482,-28.985,9.64215,1230,63.0
1203,85.4759,-29.3226,10.1144,1231,62.0
1204,83.6851,-21.6084,9.479339999999999,1232,32.004
1205,92.741,-20.5035,9.470369999999999,1233,23.0
1206,104.818,-22.0766,10.4465,1234,46.996
1207,108.206,-28.4086,10.5477,1235,51.0
1208,106.391,-18.6186,9.76264,1236,32.001999999999995
1209,111.855,-16.214000000000002,10.4461,1237,26.004
1210,116.87200000000001,-30.1875,10.7064,1238,39.0
1211,115.757,-14.1174,10.6069,1239,19.002
1212,41.5501,-31.7542,7.39573,1240,45.006
1213,32.4226,8.39109,7.00448,1241,54.004
1214,35.1718,8.15511,6.96005,1242,49.001999999999995
1215,53.1222,-26.268,8.186689999999999,1243,77.016
1216,67.3107,-23.7379,8.412239999999999,1244,47.008
1217,73.0719,-28.8823,8.69186,1245,66.0
1218,101.277,-23.9375,8.73147,1246,22.996
1219,112.62200000000001,-24.3853,9.42112,1247,25.5
1220,118.445,-23.6161,9.161669999999999,1248,16.996
1221,36.3065,-2.9424099999999997,6.28739,1249,37.996
1222,39.8583,-10.8161,6.8172,1250,36.504
1223,52.7427,-31.0423,7.27734,1251,73.0
1224,51.1383,-19.4078,6.82914,1252,62.996
1225,55.2028,-23.5018,6.879589999999999,1253,93.016
1226,39.157,-18.9107,5.27979,1254,62.992
1227,34.0555,2.23833,5.4552,1255,32.996
1228,40.1789,-15.311,5.5490900000000005,1256,52.01
1229,45.8775,-30.2094,5.80186,1257,42.983999999999995
1230,39.41,10.4902,5.75044,1258,28.996
1231,28.6572,1.31044,4.6737,1259,38.0
1232,40.1027,-23.5513,5.23816,1260,65.00399999999999
1233,46.5841,-23.219,4.74533,1261,38.992
1234,124.45700000000001,-33.528,11.9684,1262,20.991999999999997
1235,132.262,-32.2297,12.2233,1263,41.996
1236,144.869,-17.1474,12.1973,1264,26.998
1237,152.029,-24.7665,12.3038,1265,26.996
1238,154.158,-18.4549,12.5629,1266,23.998
1239,157.463,-24.176,12.4662,1267,23.002
1240,159.567,-21.6561,12.8251,1268,25.998
1241,159.234,-13.9285,12.5848,1269,29.996
1242,164.153,-18.6336,12.2847,1270,18.496
1243,128.195,-20.148,10.2008,1272,31.006
1244,146.634,-27.2969,11.0372,1274,16.996
1245,149.515,-17.925,11.5417,1275,26.996
1246,123.68,-25.7641,9.70653,1276,22.0
1247,121.921,-19.3821,9.34707,1277,19.0
1248,125.31200000000001,-16.6874,9.74585,1278,17.5
1249,130.904,-26.361,10.0627,1279,22.996
1250,136.756,-22.2852,10.1161,1280,30.996
1251,139.916,-24.4337,9.90751,1281,15.0
